sub,eyes,measure,roi,cond,compare,band,value
sub025,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0303480145954787
sub025,closed,visual power,Brodmann,fast,rt,alpha,0.129990536920758
sub025,closed,visual power,Brodmann,slow,rt,alpha,-0.132667705671011
sub025,closed,somato lateralisation index,max,correct,accuracy,alpha,0.147624377545372
sub025,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0757101888431523
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.219591697206083
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0757101888431523
sub025,closed,somato lateralisation index,max,fast,rt,alpha,0.0756220713872347
sub025,closed,somato lateralisation index,max,slow,rt,alpha,0.200965109504404
sub025,closed,absolute,Brodmann,correct,accuracy,alpha,5.80864808671384e-06
sub025,closed,absolute,Brodmann,incorrect,accuracy,alpha,5.79874535132705e-06
sub025,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.79163840500498e-06
sub025,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.79874535132705e-06
sub025,closed,absolute,Brodmann,fast,rt,alpha,6.48810990845767e-06
sub025,closed,absolute,Brodmann,slow,rt,alpha,5.12918626497001e-06
sub026,open,visual power,Brodmann,correct,accuracy,alpha,0.0532587244960871
sub026,open,visual power,Brodmann,incorrect,accuracy,alpha,0.147797720045181
sub026,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0193468293098428
sub026,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.147797720045181
sub026,open,visual power,Brodmann,fast,rt,alpha,0.14571479953195
sub026,open,visual power,Brodmann,slow,rt,alpha,-0.00418840641055385
sub026,open,somato lateralisation index,max,correct,accuracy,alpha,0.0613876614570016
sub026,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0800447960508574
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.00632601243791333
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0800447960508574
sub026,open,somato lateralisation index,max,fast,rt,alpha,-0.103515965006369
sub026,open,somato lateralisation index,max,slow,rt,alpha,0.231191347611148
sub026,open,absolute,Brodmann,correct,accuracy,alpha,2.16785458784529e-06
sub026,open,absolute,Brodmann,incorrect,accuracy,alpha,2.47132496677753e-06
sub026,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.12162576015229e-06
sub026,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.47132496677753e-06
sub026,open,absolute,Brodmann,fast,rt,alpha,2.36146261619516e-06
sub026,open,absolute,Brodmann,slow,rt,alpha,2.10389717833692e-06
sub026,closed,visual power,Brodmann,correct,accuracy,alpha,-0.137950277532925
sub026,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.231139052798659
sub026,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.124355051092802
sub026,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.231139052798659
sub026,closed,visual power,Brodmann,fast,rt,alpha,-0.186996203553585
sub026,closed,visual power,Brodmann,slow,rt,alpha,-0.0821467334137716
sub026,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0212164324295664
sub026,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.142111089273331
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0370116997514761
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.142111089273331
sub026,closed,somato lateralisation index,max,fast,rt,alpha,0.107536606622678
sub026,closed,somato lateralisation index,max,slow,rt,alpha,-0.123492413891674
sub026,closed,absolute,Brodmann,correct,accuracy,alpha,3.1435634760818e-06
sub026,closed,absolute,Brodmann,incorrect,accuracy,alpha,2.50195792722377e-06
sub026,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,3.18804861677435e-06
sub026,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.50195792722377e-06
sub026,closed,absolute,Brodmann,fast,rt,alpha,3.04836303076578e-06
sub026,closed,absolute,Brodmann,slow,rt,alpha,3.28305132180281e-06
sub027,open,visual power,Brodmann,correct,accuracy,alpha,0.842204243527269
sub027,open,visual power,Brodmann,incorrect,accuracy,alpha,0.375973740418434
sub027,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.11789840585787
sub027,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.375973740418434
sub027,open,visual power,Brodmann,fast,rt,alpha,0.896992995430596
sub027,open,visual power,Brodmann,slow,rt,alpha,0.812891828490456
sub027,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0180833208133541
sub027,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.155578038043724
sub027,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0247874368327456
sub027,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.155578038043724
sub027,open,somato lateralisation index,max,fast,rt,alpha,0.0734005324013909
sub027,open,somato lateralisation index,max,slow,rt,alpha,-0.141578552791133
sub027,open,absolute,Brodmann,correct,accuracy,alpha,4.53483815636417e-06
sub027,open,absolute,Brodmann,incorrect,accuracy,alpha,3.60811506852024e-06
sub027,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.90996581875011e-06
sub027,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.60811506852024e-06
sub027,open,absolute,Brodmann,fast,rt,alpha,4.75345260901038e-06
sub027,open,absolute,Brodmann,slow,rt,alpha,4.45907951767409e-06
sub027,closed,visual power,Brodmann,correct,accuracy,alpha,-0.108452395385146
sub027,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.123647810125612
sub027,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.246226489983071
sub027,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.123647810125612
sub027,closed,visual power,Brodmann,fast,rt,alpha,-0.0623205514504752
sub027,closed,visual power,Brodmann,slow,rt,alpha,-0.112642218005157
sub027,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.215140775224943
sub027,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.167968646797192
sub027,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.256212934596334
sub027,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.167968646797192
sub027,closed,somato lateralisation index,max,fast,rt,alpha,-0.251365194896304
sub027,closed,somato lateralisation index,max,slow,rt,alpha,-0.238674766786414
sub027,closed,absolute,Brodmann,correct,accuracy,alpha,6.70234177112912e-06
sub027,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.56692704827461e-06
sub027,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.17762323969505e-06
sub027,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.56692704827461e-06
sub027,closed,absolute,Brodmann,fast,rt,alpha,6.6787096396457e-06
sub027,closed,absolute,Brodmann,slow,rt,alpha,7.05843447447992e-06
sub028,open,visual power,Brodmann,correct,accuracy,alpha,0.00619148653586154
sub028,open,visual power,Brodmann,incorrect,accuracy,alpha,0.373659154626552
sub028,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.157442434679963
sub028,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.373659154626552
sub028,open,visual power,Brodmann,fast,rt,alpha,-0.0764185026360966
sub028,open,visual power,Brodmann,slow,rt,alpha,0.1278166665518
sub028,open,somato lateralisation index,max,correct,accuracy,alpha,0.297078562970637
sub028,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.144384491866725
sub028,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.218822535333059
sub028,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.144384491866725
sub028,open,somato lateralisation index,max,fast,rt,alpha,0.310211011280116
sub028,open,somato lateralisation index,max,slow,rt,alpha,0.283625287270825
sub028,open,absolute,Brodmann,correct,accuracy,alpha,2.57496447761569e-06
sub028,open,absolute,Brodmann,incorrect,accuracy,alpha,2.49842843956178e-06
sub028,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.23391357580328e-06
sub028,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.49842843956178e-06
sub028,open,absolute,Brodmann,fast,rt,alpha,2.52293939898954e-06
sub028,open,absolute,Brodmann,slow,rt,alpha,2.65498865421332e-06
sub028,closed,visual power,Brodmann,correct,accuracy,alpha,-0.082577491121973
sub028,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0750054446979755
sub028,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.262550124241523
sub028,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0750054446979755
sub028,closed,visual power,Brodmann,fast,rt,alpha,-0.0986253809344787
sub028,closed,visual power,Brodmann,slow,rt,alpha,-0.069186802316135
sub028,closed,somato lateralisation index,max,correct,accuracy,alpha,0.156407952253909
sub028,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.153694160113058
sub028,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.309572828203624
sub028,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.153694160113058
sub028,closed,somato lateralisation index,max,fast,rt,alpha,0.175768360978029
sub028,closed,somato lateralisation index,max,slow,rt,alpha,0.170190852089196
sub028,closed,absolute,Brodmann,correct,accuracy,alpha,7.89706157449324e-06
sub028,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.50532119833408e-06
sub028,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.30493357305785e-06
sub028,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.50532119833408e-06
sub028,closed,absolute,Brodmann,fast,rt,alpha,8.06390419543652e-06
sub028,closed,absolute,Brodmann,slow,rt,alpha,7.62819400129911e-06
sub029,open,visual power,Brodmann,correct,accuracy,alpha,0.0794541308734581
sub029,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0389903218243919
sub029,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0951380616466204
sub029,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0389903218243919
sub029,open,visual power,Brodmann,fast,rt,alpha,0.0666712186819201
sub029,open,visual power,Brodmann,slow,rt,alpha,0.0808460117362491
sub029,open,somato lateralisation index,max,correct,accuracy,alpha,0.045891985623914
sub029,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.058690068457228
sub029,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.02732119449037
sub029,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.058690068457228
sub029,open,somato lateralisation index,max,fast,rt,alpha,0.121500568698014
sub029,open,somato lateralisation index,max,slow,rt,alpha,-0.0276336588361904
sub029,open,absolute,Brodmann,correct,accuracy,alpha,6.79584347660268e-07
sub029,open,absolute,Brodmann,incorrect,accuracy,alpha,6.39703938022166e-07
sub029,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.76595227730928e-07
sub029,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.39703938022166e-07
sub029,open,absolute,Brodmann,fast,rt,alpha,6.13321014298304e-07
sub029,open,absolute,Brodmann,slow,rt,alpha,7.44818024064693e-07
sub029,closed,visual power,Brodmann,correct,accuracy,alpha,-0.243122591143753
sub029,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.170572520362647
sub029,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.112038488825081
sub029,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.170572520362647
sub029,closed,visual power,Brodmann,fast,rt,alpha,-0.18252745661624
sub029,closed,visual power,Brodmann,slow,rt,alpha,-0.309400975470464
sub029,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0998464872036669
sub029,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0134703903720896
sub029,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.147069794184512
sub029,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0134703903720896
sub029,closed,somato lateralisation index,max,fast,rt,alpha,-0.0826638868991192
sub029,closed,somato lateralisation index,max,slow,rt,alpha,-0.106536418041876
sub029,closed,absolute,Brodmann,correct,accuracy,alpha,1.51254816957974e-06
sub029,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.43930295086253e-06
sub029,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.67582313858346e-06
sub029,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.43930295086253e-06
sub029,closed,absolute,Brodmann,fast,rt,alpha,1.78778284111345e-06
sub029,closed,absolute,Brodmann,slow,rt,alpha,1.25299508822751e-06
sub030,open,visual power,Brodmann,correct,accuracy,alpha,-0.0225855425612424
sub030,open,visual power,Brodmann,incorrect,accuracy,alpha,0.135195079424085
sub030,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0625881799956829
sub030,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.135195079424085
sub030,open,visual power,Brodmann,fast,rt,alpha,-0.119108542810212
sub030,open,visual power,Brodmann,slow,rt,alpha,0.0729937364721123
sub030,open,somato lateralisation index,max,correct,accuracy,alpha,0.042025254118141
sub030,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.107724829114262
sub030,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0431778809931423
sub030,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.107724829114262
sub030,open,somato lateralisation index,max,fast,rt,alpha,-0.0460584144962883
sub030,open,somato lateralisation index,max,slow,rt,alpha,0.113401444179517
sub030,open,absolute,Brodmann,correct,accuracy,alpha,2.4204980836427e-06
sub030,open,absolute,Brodmann,incorrect,accuracy,alpha,2.36886150218035e-06
sub030,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.40960151241715e-06
sub030,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.36886150218035e-06
sub030,open,absolute,Brodmann,fast,rt,alpha,2.31190290849721e-06
sub030,open,absolute,Brodmann,slow,rt,alpha,2.52778757570693e-06
sub030,closed,visual power,Brodmann,correct,accuracy,alpha,0.0182457004254607
sub030,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0930535087852211
sub030,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.140808224927783
sub030,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0930535087852211
sub030,closed,visual power,Brodmann,fast,rt,alpha,0.0232085404861938
sub030,closed,visual power,Brodmann,slow,rt,alpha,-0.0265782362571886
sub030,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0165677936820234
sub030,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0819591012001596
sub030,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0898207326890741
sub030,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0819591012001596
sub030,closed,somato lateralisation index,max,fast,rt,alpha,-0.00159590380388408
sub030,closed,somato lateralisation index,max,slow,rt,alpha,-0.0330634184838834
sub030,closed,absolute,Brodmann,correct,accuracy,alpha,7.49980934255243e-06
sub030,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.75341434912136e-06
sub030,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.33274420117554e-06
sub030,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.75341434912136e-06
sub030,closed,absolute,Brodmann,fast,rt,alpha,7.47060814023093e-06
sub030,closed,absolute,Brodmann,slow,rt,alpha,7.39362510828501e-06
sub031,open,visual power,Brodmann,correct,accuracy,alpha,0.45134146889836
sub031,open,visual power,Brodmann,incorrect,accuracy,alpha,0.408261135862868
sub031,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.385477453830608
sub031,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.408261135862868
sub031,open,visual power,Brodmann,fast,rt,alpha,0.458748715689905
sub031,open,visual power,Brodmann,slow,rt,alpha,0.404961456372551
sub031,open,somato lateralisation index,max,correct,accuracy,alpha,0.116669264907082
sub031,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.148504620003519
sub031,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.205906354819537
sub031,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.148504620003519
sub031,open,somato lateralisation index,max,fast,rt,alpha,0.0841501311973277
sub031,open,somato lateralisation index,max,slow,rt,alpha,0.0957173781302458
sub031,open,absolute,Brodmann,correct,accuracy,alpha,9.81371460045714e-06
sub031,open,absolute,Brodmann,incorrect,accuracy,alpha,8.19392096169342e-06
sub031,open,absolute,Brodmann,correct_e,accuracy_e,alpha,9.95328227831773e-06
sub031,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.19392096169342e-06
sub031,open,absolute,Brodmann,fast,rt,alpha,1.06069411257422e-05
sub031,open,absolute,Brodmann,slow,rt,alpha,9.02132535178896e-06
sub031,closed,visual power,Brodmann,correct,accuracy,alpha,-0.11251679073542
sub031,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.112402368348188
sub031,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.122708768083163
sub031,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.112402368348188
sub031,closed,visual power,Brodmann,fast,rt,alpha,0.00380215548081017
sub031,closed,visual power,Brodmann,slow,rt,alpha,-0.212818788493506
sub031,closed,somato lateralisation index,max,correct,accuracy,alpha,0.005258918639284
sub031,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.199693946589993
sub031,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.224757857853342
sub031,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.199693946589993
sub031,closed,somato lateralisation index,max,fast,rt,alpha,0.00277280652371106
sub031,closed,somato lateralisation index,max,slow,rt,alpha,0.0265285093110717
sub031,closed,absolute,Brodmann,correct,accuracy,alpha,1.05034756650039e-05
sub031,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.02274855084215e-05
sub031,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.02469196540064e-05
sub031,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.02274855084215e-05
sub031,closed,absolute,Brodmann,fast,rt,alpha,1.14954962308762e-05
sub031,closed,absolute,Brodmann,slow,rt,alpha,9.93881892638131e-06
sub032,open,visual power,Brodmann,correct,accuracy,alpha,0.433016604693547
sub032,open,visual power,Brodmann,incorrect,accuracy,alpha,0.406352449263405
sub032,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.639806606459831
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.406352449263405
sub032,open,visual power,Brodmann,fast,rt,alpha,0.458131619225285
sub032,open,visual power,Brodmann,slow,rt,alpha,0.438134607613614
sub032,open,somato lateralisation index,max,correct,accuracy,alpha,0.0297518471835518
sub032,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.00754571231067007
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.00383437227512371
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.00754571231067007
sub032,open,somato lateralisation index,max,fast,rt,alpha,0.0901126780139011
sub032,open,somato lateralisation index,max,slow,rt,alpha,0.0290924317777086
sub032,open,absolute,Brodmann,correct,accuracy,alpha,3.98660026797565e-06
sub032,open,absolute,Brodmann,incorrect,accuracy,alpha,3.64100999592456e-06
sub032,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.40821113771814e-06
sub032,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.64100999592456e-06
sub032,open,absolute,Brodmann,fast,rt,alpha,4.35997952792771e-06
sub032,open,absolute,Brodmann,slow,rt,alpha,3.67628189329284e-06
sub032,closed,visual power,Brodmann,correct,accuracy,alpha,-0.188913300104422
sub032,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.0542236891097058
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.296184575301151
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0542236891097058
sub032,closed,visual power,Brodmann,fast,rt,alpha,-0.220021682962599
sub032,closed,visual power,Brodmann,slow,rt,alpha,-0.155113689402388
sub032,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0336523166170413
sub032,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.118031362823893
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.10331573528057
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.118031362823893
sub032,closed,somato lateralisation index,max,fast,rt,alpha,0.0473111922894576
sub032,closed,somato lateralisation index,max,slow,rt,alpha,-0.127220953494474
sub032,closed,absolute,Brodmann,correct,accuracy,alpha,6.77088506815976e-06
sub032,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.60246158200552e-06
sub032,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.26962254222033e-06
sub032,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.60246158200552e-06
sub032,closed,absolute,Brodmann,fast,rt,alpha,6.62737913034905e-06
sub032,closed,absolute,Brodmann,slow,rt,alpha,6.8648868275371e-06
sub033,open,visual power,Brodmann,correct,accuracy,alpha,0.326127566277609
sub033,open,visual power,Brodmann,incorrect,accuracy,alpha,0.256844274580243
sub033,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.628100052927747
sub033,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.256844274580243
sub033,open,visual power,Brodmann,fast,rt,alpha,0.453754996745743
sub033,open,visual power,Brodmann,slow,rt,alpha,0.246197082896769
sub033,open,somato lateralisation index,max,correct,accuracy,alpha,0.185166724719065
sub033,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.098872848753183
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,fast,rt,alpha,0.1423794966489
sub033,open,somato lateralisation index,max,slow,rt,alpha,0.215636504121213
sub033,open,absolute,Brodmann,correct,accuracy,alpha,4.16078405460261e-06
sub033,open,absolute,Brodmann,incorrect,accuracy,alpha,5.85746617231183e-06
sub033,open,absolute,Brodmann,correct_e,accuracy_e,alpha,6.39728861035013e-06
sub033,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.85746617231183e-06
sub033,open,absolute,Brodmann,fast,rt,alpha,4.44677446734315e-06
sub033,open,absolute,Brodmann,slow,rt,alpha,4.04010428458423e-06
sub033,closed,visual power,Brodmann,correct,accuracy,alpha,0.17799768378124
sub033,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.233783859467474
sub033,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.257162681740059
sub033,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.233783859467474
sub033,closed,visual power,Brodmann,fast,rt,alpha,0.205574322929156
sub033,closed,visual power,Brodmann,slow,rt,alpha,0.138376031136188
sub033,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0722883959865638
sub033,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.156808480176873
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,fast,rt,alpha,-0.00640780828146225
sub033,closed,somato lateralisation index,max,slow,rt,alpha,0.114225490441598
sub033,closed,absolute,Brodmann,correct,accuracy,alpha,1.43349911616885e-05
sub033,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.44889839867846e-05
sub033,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.44510833592002e-05
sub033,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.44889839867846e-05
sub033,closed,absolute,Brodmann,fast,rt,alpha,1.37775420061219e-05
sub033,closed,absolute,Brodmann,slow,rt,alpha,1.4869442497802e-05
sub034,open,visual power,Brodmann,correct,accuracy,alpha,0.307680765371659
sub034,open,visual power,Brodmann,incorrect,accuracy,alpha,0.170961770605716
sub034,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0121062247626168
sub034,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.170961770605716
sub034,open,visual power,Brodmann,fast,rt,alpha,0.291135585937478
sub034,open,visual power,Brodmann,slow,rt,alpha,0.282321031907136
sub034,open,somato lateralisation index,max,correct,accuracy,alpha,0.0998047295854768
sub034,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.00194634125497141
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.130833495930599
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.00194634125497141
sub034,open,somato lateralisation index,max,fast,rt,alpha,0.172151498047116
sub034,open,somato lateralisation index,max,slow,rt,alpha,0.0433586902475447
sub034,open,absolute,Brodmann,correct,accuracy,alpha,2.94957514358221e-06
sub034,open,absolute,Brodmann,incorrect,accuracy,alpha,2.71998780811097e-06
sub034,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.22295078346791e-06
sub034,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.71998780811097e-06
sub034,open,absolute,Brodmann,fast,rt,alpha,2.81422434097417e-06
sub034,open,absolute,Brodmann,slow,rt,alpha,3.0248213921849e-06
sub034,closed,visual power,Brodmann,correct,accuracy,alpha,-0.115549618117629
sub034,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0993857326354871
sub034,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.206570400214131
sub034,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0993857326354871
sub034,closed,visual power,Brodmann,fast,rt,alpha,-0.139587751526456
sub034,closed,visual power,Brodmann,slow,rt,alpha,-0.0624646595400034
sub034,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0824493456167971
sub034,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.19498213111889
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.164160963161244
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.19498213111889
sub034,closed,somato lateralisation index,max,fast,rt,alpha,0.0990311940495543
sub034,closed,somato lateralisation index,max,slow,rt,alpha,0.0624289897172725
sub034,closed,absolute,Brodmann,correct,accuracy,alpha,7.38392946092897e-06
sub034,closed,absolute,Brodmann,incorrect,accuracy,alpha,8.93026414978418e-06
sub034,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,7.22487958488943e-06
sub034,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.93026414978418e-06
sub034,closed,absolute,Brodmann,fast,rt,alpha,7.57471457192276e-06
sub034,closed,absolute,Brodmann,slow,rt,alpha,7.23990563749284e-06
sub035,open,visual power,Brodmann,correct,accuracy,alpha,0.0921707009926321
sub035,open,visual power,Brodmann,incorrect,accuracy,alpha,0.0324837425095665
sub035,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0214561761969953
sub035,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0324837425095665
sub035,open,visual power,Brodmann,fast,rt,alpha,0.0474935000282716
sub035,open,visual power,Brodmann,slow,rt,alpha,0.137175662167476
sub035,open,somato lateralisation index,max,correct,accuracy,alpha,-0.000697277203373591
sub035,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.171100534760052
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0016149707683433
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.171100534760052
sub035,open,somato lateralisation index,max,fast,rt,alpha,0.0817100846082145
sub035,open,somato lateralisation index,max,slow,rt,alpha,-0.065932670524098
sub035,open,absolute,Brodmann,correct,accuracy,alpha,1.08044331917092e-05
