sub,eye,roi,window,compare,cond,value
sub025,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.127953361345781
sub025,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.178763156093776
sub025,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0670602516729216
sub025,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.178763156093776
sub025,closed,Brodmann area 17,stim500pre,rt,fast,0.0550964603028429
sub025,closed,Brodmann area 17,stim500pre,rt,slow,-0.267685273916082
sub025,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.169766585549355
sub025,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.286617872333072
sub025,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0761019900620338
sub025,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.286617872333072
sub025,closed,Brodmann area 18,stim500pre,rt,fast,0.0568746399692452
sub025,closed,Brodmann area 18,stim500pre,rt,slow,-0.342751852332301
sub025,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.146053247021682
sub025,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.198120216864287
sub025,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0452711465510726
sub025,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.198120216864287
sub025,closed,Brodmann area 19,stim500pre,rt,fast,-0.00164118067226626
sub025,closed,Brodmann area 19,stim500pre,rt,slow,-0.277179454684778
sub026,open,Brodmann area 17,stim500pre,accuracy,correct,-0.0929147961756926
sub026,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0790396788296897
sub026,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.215734952218525
sub026,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0790396788296897
sub026,open,Brodmann area 17,stim500pre,rt,fast,-0.109572392651458
sub026,open,Brodmann area 17,stim500pre,rt,slow,-0.0691315794252415
sub026,open,Brodmann area 18,stim500pre,accuracy,correct,-0.0376952883998044
sub026,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.111651987297478
sub026,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.144129427744607
sub026,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.111651987297478
sub026,open,Brodmann area 18,stim500pre,rt,fast,-0.0363844460517967
sub026,open,Brodmann area 18,stim500pre,rt,slow,-0.0283646206240419
sub026,open,Brodmann area 19,stim500pre,accuracy,correct,-0.00524907730885143
sub026,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0664153380797958
sub026,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.169421642996648
sub026,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0664153380797958
sub026,open,Brodmann area 19,stim500pre,rt,fast,0.082680111245886
sub026,open,Brodmann area 19,stim500pre,rt,slow,-0.118763958863256
sub026,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.127661854511764
sub026,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.411943826060969
sub026,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.168981495977518
sub026,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.411943826060969
sub026,closed,Brodmann area 17,stim500pre,rt,fast,0.101026888885819
sub026,closed,Brodmann area 17,stim500pre,rt,slow,-0.295213784322133
sub026,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.173711447288819
sub026,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.396396424919952
sub026,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0641553890273241
sub026,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.396396424919952
sub026,closed,Brodmann area 18,stim500pre,rt,fast,-0.0680994589443053
sub026,closed,Brodmann area 18,stim500pre,rt,slow,-0.261257881725097
sub026,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.285593455213564
sub026,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0854059681144384
sub026,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.319341283959458
sub026,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0854059681144384
sub026,closed,Brodmann area 19,stim500pre,rt,fast,-0.219702606937065
sub026,closed,Brodmann area 19,stim500pre,rt,slow,-0.344326163292344
sub027,open,Brodmann area 17,stim500pre,accuracy,correct,0.405334679726117
sub027,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.315666752031544
sub027,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.127918610603537
sub027,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.315666752031544
sub027,open,Brodmann area 17,stim500pre,rt,fast,0.661517143428775
sub027,open,Brodmann area 17,stim500pre,rt,slow,0.17475807482514
sub027,open,Brodmann area 18,stim500pre,accuracy,correct,0.368661868517884
sub027,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.0975381718026057
sub027,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.304634931459661
sub027,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.0975381718026057
sub027,open,Brodmann area 18,stim500pre,rt,fast,0.665724360622105
sub027,open,Brodmann area 18,stim500pre,rt,slow,0.0899730027017251
sub027,open,Brodmann area 19,stim500pre,accuracy,correct,0.160758762395165
sub027,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.288570923467039
sub027,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0769974057072385
sub027,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.288570923467039
sub027,open,Brodmann area 19,stim500pre,rt,fast,0.382954750732685
sub027,open,Brodmann area 19,stim500pre,rt,slow,0.0567103990317964
sub027,closed,Brodmann area 17,stim500pre,accuracy,correct,0.0157681095896798
sub027,closed,Brodmann area 17,stim500pre,accuracy,incorrect,0.220253972074945
sub027,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.289643709826182
sub027,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.220253972074945
sub027,closed,Brodmann area 17,stim500pre,rt,fast,0.114280452478425
sub027,closed,Brodmann area 17,stim500pre,rt,slow,-0.0562044250010445
sub027,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.00176936390760019
sub027,closed,Brodmann area 18,stim500pre,accuracy,incorrect,0.162738927470264
sub027,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0662296190267803
sub027,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.162738927470264
sub027,closed,Brodmann area 18,stim500pre,rt,fast,-0.0722220165097043
sub027,closed,Brodmann area 18,stim500pre,rt,slow,0.0933888762824671
sub027,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0694003657758036
sub027,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.287611716190921
sub027,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.136663555480986
sub027,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.287611716190921
sub027,closed,Brodmann area 19,stim500pre,rt,fast,-0.0646061787159851
sub027,closed,Brodmann area 19,stim500pre,rt,slow,-0.0991117698977278
sub028,open,Brodmann area 17,stim500pre,accuracy,correct,-0.15749717951698
sub028,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.266793897858043
sub028,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.497391311947669
sub028,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.266793897858043
sub028,open,Brodmann area 17,stim500pre,rt,fast,-0.179702211212984
sub028,open,Brodmann area 17,stim500pre,rt,slow,-0.136495540716858
sub028,open,Brodmann area 18,stim500pre,accuracy,correct,-0.164689640273876
sub028,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.331035078971123
sub028,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0577618405790752
sub028,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.331035078971123
sub028,open,Brodmann area 18,stim500pre,rt,fast,-0.143059754482749
sub028,open,Brodmann area 18,stim500pre,rt,slow,-0.18502189504875
sub028,open,Brodmann area 19,stim500pre,accuracy,correct,-0.0932154596665446
sub028,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.174725823201579
sub028,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0603345933583466
sub028,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.174725823201579
sub028,open,Brodmann area 19,stim500pre,rt,fast,-0.0934675841886895
sub028,open,Brodmann area 19,stim500pre,rt,slow,-0.0929748171233872
sub028,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.149030333775053
sub028,closed,Brodmann area 17,stim500pre,accuracy,incorrect,0.0133142806541284
sub028,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.151799544490657
sub028,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.0133142806541284
sub028,closed,Brodmann area 17,stim500pre,rt,fast,-0.224754730720521
sub028,closed,Brodmann area 17,stim500pre,rt,slow,-0.0517751258085442
sub028,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.120125048387355
sub028,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.25707397649469
sub028,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0655079174171035
sub028,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.25707397649469
sub028,closed,Brodmann area 18,stim500pre,rt,fast,-0.124442167879507
sub028,closed,Brodmann area 18,stim500pre,rt,slow,-0.114987259018904
sub028,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.145648273730356
sub028,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.278084143787808
sub028,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0825771320659062
sub028,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.278084143787808
sub028,closed,Brodmann area 19,stim500pre,rt,fast,0.00674966763615779
sub028,closed,Brodmann area 19,stim500pre,rt,slow,-0.284668381900629
sub029,open,Brodmann area 17,stim500pre,accuracy,correct,0.0148560869645796
sub029,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.13701612084893
sub029,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.200345834965029
sub029,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.13701612084893
sub029,open,Brodmann area 17,stim500pre,rt,fast,-0.102991934176936
sub029,open,Brodmann area 17,stim500pre,rt,slow,0.143519652778505
sub029,open,Brodmann area 18,stim500pre,accuracy,correct,-0.122314780559927
sub029,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.0019581842924966
sub029,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.00355024306259701
sub029,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.0019581842924966
sub029,open,Brodmann area 18,stim500pre,rt,fast,-0.258539818591616
sub029,open,Brodmann area 18,stim500pre,rt,slow,0.0268090929446376
sub029,open,Brodmann area 19,stim500pre,accuracy,correct,0.0758269815644888
sub029,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.0559832336783667
sub029,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.398597463444953
sub029,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.0559832336783667
sub029,open,Brodmann area 19,stim500pre,rt,fast,-0.0335358694144445
sub029,open,Brodmann area 19,stim500pre,rt,slow,0.193343278737978
sub029,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.110206131614182
sub029,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.311725921636674
sub029,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.200512449326157
sub029,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.311725921636674
sub029,closed,Brodmann area 17,stim500pre,rt,fast,-0.084097394339621
sub029,closed,Brodmann area 17,stim500pre,rt,slow,-0.135619412545487
sub029,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.0574458695033295
sub029,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.342814244671073
sub029,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.135797455137451
sub029,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.342814244671073
sub029,closed,Brodmann area 18,stim500pre,rt,fast,-0.0384281662578329
sub029,closed,Brodmann area 18,stim500pre,rt,slow,-0.0774410423916159
sub029,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.224037501700955
sub029,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.405395539232166
sub029,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0768894201659215
sub029,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.405395539232166
sub029,closed,Brodmann area 19,stim500pre,rt,fast,-0.226444795938527
sub029,closed,Brodmann area 19,stim500pre,rt,slow,-0.221506268873338
sub030,open,Brodmann area 17,stim500pre,accuracy,correct,0.123300320915281
sub030,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.31943873779628
sub030,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0615550599089024
sub030,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.31943873779628
sub030,open,Brodmann area 17,stim500pre,rt,fast,-0.0293465529730557
sub030,open,Brodmann area 17,stim500pre,rt,slow,0.316477294117691
sub030,open,Brodmann area 18,stim500pre,accuracy,correct,0.188776677025041
sub030,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.157033486367944
sub030,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0409396268378956
sub030,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.157033486367944
sub030,open,Brodmann area 18,stim500pre,rt,fast,0.202727971378352
sub030,open,Brodmann area 18,stim500pre,rt,slow,0.17527007100662
sub030,open,Brodmann area 19,stim500pre,accuracy,correct,0.00549562435867874
sub030,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.057128526390414
sub030,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0251116645276016
sub030,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.057128526390414
sub030,open,Brodmann area 19,stim500pre,rt,fast,0.0139202905204777
sub030,open,Brodmann area 19,stim500pre,rt,slow,-0.00319590699847879
sub030,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.0146406481221493
sub030,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.145521404095899
sub030,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.166169693636649
sub030,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.145521404095899
sub030,closed,Brodmann area 17,stim500pre,rt,fast,-0.0503481250583858
sub030,closed,Brodmann area 17,stim500pre,rt,slow,0.0282091676170397
sub030,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.107677664326527
sub030,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.115213941790473
sub030,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0357090780400115
sub030,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.115213941790473
sub030,closed,Brodmann area 18,stim500pre,rt,fast,-0.148009654122943
sub030,closed,Brodmann area 18,stim500pre,rt,slow,-0.0588825316046682
sub030,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.150331328470157
sub030,closed,Brodmann area 19,stim500pre,accuracy,incorrect,0.0239499576357604
sub030,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.346928397266376
sub030,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.0239499576357604
sub030,closed,Brodmann area 19,stim500pre,rt,fast,-0.24732362545431
sub030,closed,Brodmann area 19,stim500pre,rt,slow,-0.0355306174457144
sub031,open,Brodmann area 17,stim500pre,accuracy,correct,0.144143528912633
sub031,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.190166298181525
sub031,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0345942386973017
sub031,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.190166298181525
sub031,open,Brodmann area 17,stim500pre,rt,fast,0.258732487422755
sub031,open,Brodmann area 17,stim500pre,rt,slow,0.0480755870549515
sub031,open,Brodmann area 18,stim500pre,accuracy,correct,0.0944757032222307
sub031,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.13256113484786
sub031,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.093935609230194
sub031,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.13256113484786
sub031,open,Brodmann area 18,stim500pre,rt,fast,0.228925915300701
sub031,open,Brodmann area 18,stim500pre,rt,slow,-0.0204347169006446
sub031,open,Brodmann area 19,stim500pre,accuracy,correct,0.280315812163817
sub031,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.141630280253924
sub031,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.061844062323122
sub031,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.141630280253924
sub031,open,Brodmann area 19,stim500pre,rt,fast,0.0438990154719002
sub031,open,Brodmann area 19,stim500pre,rt,slow,0.649697535790487
sub031,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.181287777862974
sub031,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.295115081890525
sub031,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.269457043587885
sub031,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.295115081890525
sub031,closed,Brodmann area 17,stim500pre,rt,fast,-0.0584568158145142
sub031,closed,Brodmann area 17,stim500pre,rt,slow,-0.291176977226889
sub031,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.234464996241044
sub031,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.162115928031722
sub031,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.327688110812367
sub031,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.162115928031722
sub031,closed,Brodmann area 18,stim500pre,rt,fast,-0.225289820394571
sub031,closed,Brodmann area 18,stim500pre,rt,slow,-0.24370907877553
sub031,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.35327064557162
sub031,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.224198174519846
sub031,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.369908884352793
sub031,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.224198174519846
sub031,closed,Brodmann area 19,stim500pre,rt,fast,-0.37183824750653
sub031,closed,Brodmann area 19,stim500pre,rt,slow,-0.331317132351638
sub032,open,Brodmann area 17,stim500pre,accuracy,correct,0.417017513155115
sub032,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.143886054365193
sub032,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.390498296054384
sub032,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.143886054365193
sub032,open,Brodmann area 17,stim500pre,rt,fast,0.414302608949865
sub032,open,Brodmann area 17,stim500pre,rt,slow,0.396876728358572
sub032,open,Brodmann area 18,stim500pre,accuracy,correct,0.396716659637832
sub032,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.0767413520971608
sub032,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.423952640973433
sub032,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.0767413520971608
sub032,open,Brodmann area 18,stim500pre,rt,fast,0.435425635371486
sub032,open,Brodmann area 18,stim500pre,rt,slow,0.334979366611336
sub032,open,Brodmann area 19,stim500pre,accuracy,correct,0.323626265273854
sub032,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.314654831320114
sub032,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.243473956594907
sub032,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.314654831320114
sub032,open,Brodmann area 19,stim500pre,rt,fast,0.2758973489744
sub032,open,Brodmann area 19,stim500pre,rt,slow,0.311534571149788
sub032,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.262633971583411
sub032,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0563903755015256
sub032,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.205363589618037
sub032,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0563903755015256
sub032,closed,Brodmann area 17,stim500pre,rt,fast,-0.217368480209485
sub032,closed,Brodmann area 17,stim500pre,rt,slow,-0.300978478466554
sub032,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.266831620198464
sub032,closed,Brodmann area 18,stim500pre,accuracy,incorrect,0.074522299488179
sub032,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.234966673674652
sub032,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.074522299488179
sub032,closed,Brodmann area 18,stim500pre,rt,fast,-0.182272014684534
sub032,closed,Brodmann area 18,stim500pre,rt,slow,-0.337780690018658
sub032,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0534928037404932
sub032,closed,Brodmann area 19,stim500pre,accuracy,incorrect,0.102434339621886
sub032,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.109793292032394
sub032,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.102434339621886
sub032,closed,Brodmann area 19,stim500pre,rt,fast,-0.00208008295501955
sub032,closed,Brodmann area 19,stim500pre,rt,slow,-0.100820677893158
sub033,open,Brodmann area 17,stim500pre,accuracy,correct,0.311727038542994
sub033,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.697532697052737
sub033,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.371396210479508
sub033,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.697532697052737
sub033,open,Brodmann area 17,stim500pre,rt,fast,0.128712075300668
sub033,open,Brodmann area 17,stim500pre,rt,slow,0.54551053041738
sub033,open,Brodmann area 18,stim500pre,accuracy,correct,0.38113514426537
sub033,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.241254071956117
sub033,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.436037888184746
sub033,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.241254071956117
sub033,open,Brodmann area 18,stim500pre,rt,fast,0.412078941000662
sub033,open,Brodmann area 18,stim500pre,rt,slow,0.366770861013793
sub033,open,Brodmann area 19,stim500pre,accuracy,correct,0.189123687933499
sub033,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.095850128176181
sub033,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.207538450731195
sub033,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.095850128176181
sub033,open,Brodmann area 19,stim500pre,rt,fast,0.199498113479074
sub033,open,Brodmann area 19,stim500pre,rt,slow,0.198023955138662
sub033,closed,Brodmann area 17,stim500pre,accuracy,correct,0.0350845791675232
sub033,closed,Brodmann area 17,stim500pre,accuracy,incorrect,0.019806692428028
sub033,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.133727817965937
sub033,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.019806692428028
sub033,closed,Brodmann area 17,stim500pre,rt,fast,0.011949796732409
sub033,closed,Brodmann area 17,stim500pre,rt,slow,0.0598513978921118
sub033,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.0148577471079351
sub033,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.19491206147949
sub033,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.239242315235877
sub033,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.19491206147949
sub033,closed,Brodmann area 18,stim500pre,rt,fast,-0.0358043957242676
sub033,closed,Brodmann area 18,stim500pre,rt,slow,0.00675742369619181
sub033,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0213262546289417
sub033,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0980715005778912
sub033,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0491824965938156
sub033,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0980715005778912
sub033,closed,Brodmann area 19,stim500pre,rt,fast,-0.167570524103613
sub033,closed,Brodmann area 19,stim500pre,rt,slow,0.163550722386133
sub034,open,Brodmann area 17,stim500pre,accuracy,correct,-0.0330580286022369
sub034,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.136729442922269
sub034,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0631762551912632
sub034,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.136729442922269
sub034,open,Brodmann area 17,stim500pre,rt,fast,-0.07136753569878
sub034,open,Brodmann area 17,stim500pre,rt,slow,-0.00387409569640667
sub034,open,Brodmann area 18,stim500pre,accuracy,correct,-0.0109873804971368
sub034,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.285268026744285
sub034,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.417143585062578
sub034,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.285268026744285
sub034,open,Brodmann area 18,stim500pre,rt,fast,0.0303157873061011
sub034,open,Brodmann area 18,stim500pre,rt,slow,-0.0412815444348015
sub034,open,Brodmann area 19,stim500pre,accuracy,correct,-0.0507237621992257
sub034,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.106425896533217
sub034,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.206074514431428
sub034,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.106425896533217
sub034,open,Brodmann area 19,stim500pre,rt,fast,-0.00690671899457921
sub034,open,Brodmann area 19,stim500pre,rt,slow,-0.110207606858515
sub034,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.142531622614604
sub034,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0829305607653317
sub034,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.113903731009809
sub034,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0829305607653317
sub034,closed,Brodmann area 17,stim500pre,rt,fast,-0.251600679435697
sub034,closed,Brodmann area 17,stim500pre,rt,slow,0.00218105617635093
sub034,closed,Brodmann area 18,stim500pre,accuracy,correct,0.0612161608360462
sub034,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.137787061710517
sub034,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0869259687386216
sub034,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.137787061710517
sub034,closed,Brodmann area 18,stim500pre,rt,fast,-0.0373424854174907
sub034,closed,Brodmann area 18,stim500pre,rt,slow,0.183893164078127
sub034,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0995670688988321
sub034,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.059736740194157
sub034,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0288436240904185
sub034,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.059736740194157
sub034,closed,Brodmann area 19,stim500pre,rt,fast,-0.153260941030365
sub034,closed,Brodmann area 19,stim500pre,rt,slow,-0.0357332064435292
sub035,open,Brodmann area 17,stim500pre,accuracy,correct,0.124915524518609
sub035,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0427648566478054
sub035,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.137837035031146
sub035,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0427648566478054
sub035,open,Brodmann area 17,stim500pre,rt,fast,-0.00204244815675187
sub035,open,Brodmann area 17,stim500pre,rt,slow,0.228340331897872
sub035,open,Brodmann area 18,stim500pre,accuracy,correct,0.291086463280853
sub035,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.070673751969864
sub035,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.25189618215993
